173.000000	228.000000	122.000000	122.000000	1	1000.000000	166.000000	134.000000	134.000000	0	
173.000000	229.000000	120.000000	120.000000	1	1001.000000	167.000000	132.000000	132.000000	0	
173.000000	229.000000	121.000000	121.000000	1	999.000000	166.000000	133.000000	133.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1000.000000	166.000000	133.000000	133.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1001.000000	165.000000	133.000000	133.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1000.000000	165.000000	133.000000	133.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1001.000000	166.000000	133.000000	133.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1001.000000	167.000000	131.000000	131.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1000.000000	165.000000	134.000000	134.000000	0	
173.000000	229.000000	121.000000	121.000000	1	999.000000	165.000000	136.000000	136.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1000.000000	166.000000	135.000000	135.000000	0	
172.000000	228.000000	124.000000	124.000000	1	999.000000	165.000000	135.000000	135.000000	0	
172.000000	228.000000	124.000000	124.000000	1	1001.000000	166.000000	134.000000	134.000000	0	
172.000000	229.000000	122.000000	122.000000	1	1003.000000	166.000000	130.000000	130.000000	0	
173.000000	228.000000	123.000000	123.000000	1	1001.000000	165.000000	134.000000	134.000000	0	
172.000000	228.000000	125.000000	125.000000	1	1002.000000	165.000000	133.000000	133.000000	0	
172.000000	228.000000	125.000000	125.000000	1	1002.000000	165.000000	132.000000	132.000000	0	
172.000000	228.000000	125.000000	125.000000	1	1002.000000	164.000000	132.000000	132.000000	0	
172.000000	228.000000	125.000000	125.000000	1	1003.000000	164.000000	131.000000	131.000000	0	
172.000000	228.000000	124.000000	124.000000	1	1003.000000	162.000000	131.000000	131.000000	0	
172.000000	229.000000	123.000000	123.000000	1	1003.000000	162.000000	130.000000	130.000000	0	
172.000000	229.000000	124.000000	124.000000	1	1004.000000	162.000000	130.000000	130.000000	0	
172.000000	229.000000	123.000000	123.000000	1	1004.000000	161.000000	130.000000	130.000000	0	
173.000000	229.000000	124.000000	124.000000	1	1004.000000	161.000000	130.000000	130.000000	0	
172.000000	228.000000	126.000000	126.000000	1	1004.000000	161.000000	130.000000	130.000000	0	
173.000000	229.000000	124.000000	124.000000	1	1004.000000	161.000000	130.000000	130.000000	0	
172.000000	229.000000	125.000000	125.000000	1	1003.000000	159.000000	133.000000	133.000000	0	
172.000000	228.000000	126.000000	126.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
172.000000	228.000000	126.000000	126.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
173.000000	229.000000	124.000000	124.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
173.000000	228.000000	125.000000	125.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
173.000000	228.000000	125.000000	125.000000	1	1002.000000	159.000000	135.000000	135.000000	0	
173.000000	228.000000	125.000000	125.000000	1	1004.000000	160.000000	133.000000	133.000000	0	
174.000000	228.000000	123.000000	123.000000	1	1003.000000	158.000000	134.000000	134.000000	0	
173.000000	227.000000	124.000000	124.000000	1	1004.000000	160.000000	132.000000	132.000000	0	
173.000000	227.000000	125.000000	125.000000	1	1004.000000	160.000000	132.000000	132.000000	0	
174.000000	228.000000	122.000000	122.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
172.000000	225.000000	127.000000	127.000000	1	1004.000000	160.000000	132.000000	132.000000	0	
172.000000	226.000000	126.000000	126.000000	1	1004.000000	160.000000	133.000000	133.000000	0	
173.000000	226.000000	126.000000	126.000000	1	1004.000000	159.000000	132.000000	132.000000	0	
172.000000	225.000000	126.000000	126.000000	1	1005.000000	160.000000	131.000000	131.000000	0	
171.000000	224.000000	130.000000	130.000000	1	1004.000000	159.000000	133.000000	133.000000	0	
172.000000	225.000000	129.000000	129.000000	1	1004.000000	160.000000	133.000000	133.000000	0	
172.000000	225.000000	127.000000	127.000000	1	1004.000000	160.000000	133.000000	133.000000	0	
173.000000	226.000000	127.000000	127.000000	1	1005.000000	160.000000	132.000000	132.000000	0	
172.000000	227.000000	126.000000	126.000000	1	1005.000000	160.000000	131.000000	131.000000	0	
172.000000	225.000000	128.000000	128.000000	1	1003.000000	159.000000	134.000000	134.000000	0	
172.000000	226.000000	127.000000	127.000000	1	1005.000000	160.000000	131.000000	131.000000	0	
172.000000	225.000000	128.000000	128.000000	1	1004.000000	160.000000	132.000000	132.000000	0	
174.000000	227.000000	124.000000	124.000000	1	1005.000000	160.000000	133.000000	133.000000	0	
175.000000	227.000000	124.000000	124.000000	1	1005.000000	160.000000	132.000000	132.000000	0	
176.000000	228.000000	124.000000	124.000000	1	1005.000000	160.000000	132.000000	132.000000	0	
176.000000	228.000000	122.000000	122.000000	1	1005.000000	159.000000	132.000000	132.000000	0	
175.000000	228.000000	124.000000	124.000000	1	1006.000000	160.000000	131.000000	131.000000	0	
176.000000	228.000000	122.000000	122.000000	1	1006.000000	160.000000	130.000000	130.000000	0	
176.000000	228.000000	121.000000	121.000000	1	1007.000000	160.000000	129.000000	129.000000	0	
177.000000	228.000000	122.000000	122.000000	1	1006.000000	160.000000	131.000000	131.000000	0	
177.000000	228.000000	121.000000	121.000000	1	1007.000000	161.000000	129.000000	129.000000	0	
178.000000	229.000000	120.000000	120.000000	1	1006.000000	160.000000	132.000000	132.000000	0	
177.000000	228.000000	122.000000	122.000000	1	1007.000000	160.000000	133.000000	133.000000	0	
178.000000	229.000000	121.000000	121.000000	1	1008.000000	162.000000	130.000000	130.000000	0	
177.000000	229.000000	122.000000	122.000000	1	1007.000000	161.000000	131.000000	131.000000	0	
177.000000	229.000000	122.000000	122.000000	1	1007.000000	162.000000	132.000000	132.000000	0	
176.000000	228.000000	123.000000	123.000000	1	1007.000000	162.000000	130.000000	130.000000	0	
176.000000	227.000000	125.000000	125.000000	1	1007.000000	162.000000	132.000000	132.000000	0	
176.000000	228.000000	124.000000	124.000000	1	1006.000000	162.000000	133.000000	133.000000	0	
177.000000	228.000000	123.000000	123.000000	1	1006.000000	163.000000	133.000000	133.000000	0	
176.000000	228.000000	123.000000	123.000000	1	1007.000000	163.000000	132.000000	132.000000	0	
176.000000	228.000000	124.000000	124.000000	1	1007.000000	163.000000	132.000000	132.000000	0	
178.000000	228.000000	122.000000	122.000000	1	1007.000000	163.000000	133.000000	133.000000	0	
177.000000	227.000000	123.000000	123.000000	1	1007.000000	163.000000	132.000000	132.000000	0	
177.000000	228.000000	121.000000	121.000000	1	1008.000000	163.000000	130.000000	130.000000	0	
178.000000	227.000000	120.000000	120.000000	1	1008.000000	163.000000	131.000000	131.000000	0	
176.000000	227.000000	123.000000	123.000000	1	1008.000000	163.000000	132.000000	132.000000	0	
177.000000	227.000000	122.000000	122.000000	1	1008.000000	163.000000	131.000000	131.000000	0	
176.000000	226.000000	123.000000	123.000000	1	1008.000000	163.000000	132.000000	132.000000	0	
176.000000	227.000000	122.000000	122.000000	1	1008.000000	163.000000	132.000000	132.000000	0	
176.000000	227.000000	123.000000	123.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
176.000000	229.000000	121.000000	121.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
177.000000	228.000000	121.000000	121.000000	1	1010.000000	164.000000	129.000000	129.000000	0	
176.000000	228.000000	122.000000	122.000000	1	1009.000000	164.000000	131.000000	131.000000	0	
177.000000	228.000000	122.000000	122.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
177.000000	228.000000	123.000000	123.000000	1	1010.000000	165.000000	129.000000	129.000000	0	
175.000000	228.000000	124.000000	124.000000	1	1010.000000	164.000000	130.000000	130.000000	0	
175.000000	227.000000	125.000000	125.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
175.000000	228.000000	124.000000	124.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
175.000000	228.000000	124.000000	124.000000	1	1010.000000	165.000000	129.000000	129.000000	0	
175.000000	227.000000	125.000000	125.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
176.000000	228.000000	124.000000	124.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
175.000000	229.000000	124.000000	124.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
174.000000	229.000000	124.000000	124.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
174.000000	229.000000	124.000000	124.000000	1	1010.000000	164.000000	129.000000	129.000000	0	
175.000000	230.000000	123.000000	123.000000	1	1010.000000	164.000000	129.000000	129.000000	0	
175.000000	230.000000	123.000000	123.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
174.000000	229.000000	125.000000	125.000000	1	1009.000000	164.000000	130.000000	130.000000	0	
174.000000	230.000000	123.000000	123.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
173.000000	228.000000	125.000000	125.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
172.000000	229.000000	124.000000	124.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
173.000000	229.000000	124.000000	124.000000	1	1010.000000	163.000000	130.000000	130.000000	0	
173.000000	229.000000	124.000000	124.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
172.000000	228.000000	124.000000	124.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
174.000000	227.000000	123.000000	123.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
173.000000	227.000000	123.000000	123.000000	1	1010.000000	163.000000	129.000000	129.000000	0	
172.000000	227.000000	125.000000	125.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
172.000000	227.000000	123.000000	123.000000	1	1009.000000	163.000000	131.000000	131.000000	0	
173.000000	228.000000	122.000000	122.000000	1	1010.000000	164.000000	130.000000	130.000000	0	
171.000000	228.000000	124.000000	124.000000	1	1010.000000	164.000000	130.000000	130.000000	0	
171.000000	228.000000	124.000000	124.000000	1	1009.000000	164.000000	131.000000	131.000000	0	
172.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	131.000000	131.000000	0	
172.000000	229.000000	123.000000	123.000000	1	1010.000000	164.000000	132.000000	132.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	132.000000	132.000000	0	
172.000000	229.000000	121.000000	121.000000	1	1010.000000	165.000000	132.000000	132.000000	0	
173.000000	229.000000	121.000000	121.000000	1	1010.000000	165.000000	131.000000	131.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	132.000000	132.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	133.000000	133.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	133.000000	133.000000	0	
173.000000	229.000000	122.000000	122.000000	1	1010.000000	165.000000	133.000000	133.000000	0	
172.000000	228.000000	124.000000	124.000000	1	1010.000000	165.000000	133.000000	133.000000	0	
173.000000	229.000000	121.000000	121.000000	1	1009.000000	164.000000	135.000000	135.000000	0	
172.000000	229.000000	123.000000	123.000000	1	1008.000000	164.000000	136.000000	136.000000	0	
171.000000	228.000000	123.000000	123.000000	1	1007.000000	163.000000	139.000000	139.000000	0	
171.000000	227.000000	124.000000	124.000000	1	1008.000000	164.000000	138.000000	138.000000	0	
172.000000	227.000000	122.000000	122.000000	1	1009.000000	165.000000	136.000000	136.000000	0	
171.000000	226.000000	123.000000	123.000000	1	1008.000000	165.000000	137.000000	137.000000	0	
170.000000	226.000000	124.000000	124.000000	1	1010.000000	167.000000	134.000000	134.000000	0	
171.000000	226.000000	123.000000	123.000000	1	1008.000000	166.000000	136.000000	136.000000	0	
170.000000	226.000000	123.000000	123.000000	1	1008.000000	165.000000	138.000000	138.000000	0	
170.000000	224.000000	127.000000	127.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
170.000000	224.000000	127.000000	127.000000	1	1009.000000	167.000000	136.000000	136.000000	0	
169.000000	224.000000	127.000000	127.000000	1	1008.000000	166.000000	139.000000	139.000000	0	
171.000000	226.000000	123.000000	123.000000	1	1008.000000	167.000000	138.000000	138.000000	0	
170.000000	225.000000	126.000000	126.000000	1	1008.000000	166.000000	138.000000	138.000000	0	
171.000000	226.000000	124.000000	124.000000	1	1009.000000	167.000000	138.000000	138.000000	0	
171.000000	227.000000	124.000000	124.000000	1	1010.000000	167.000000	137.000000	137.000000	0	
171.000000	228.000000	123.000000	123.000000	1	1008.000000	166.000000	138.000000	138.000000	0	
171.000000	228.000000	123.000000	123.000000	1	1010.000000	167.000000	137.000000	137.000000	0	
171.000000	229.000000	121.000000	121.000000	1	1009.000000	167.000000	137.000000	137.000000	0	
172.000000	227.000000	121.000000	121.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
172.000000	228.000000	120.000000	120.000000	1	1009.000000	167.000000	136.000000	136.000000	0	
173.000000	228.000000	119.000000	119.000000	1	1009.000000	167.000000	137.000000	137.000000	0	
173.000000	228.000000	120.000000	120.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
174.000000	229.000000	119.000000	119.000000	1	1009.000000	166.000000	137.000000	137.000000	0	
172.000000	227.000000	121.000000	121.000000	1	1010.000000	166.000000	137.000000	137.000000	0	
172.000000	227.000000	121.000000	121.000000	1	1010.000000	167.000000	135.000000	135.000000	0	
173.000000	227.000000	120.000000	120.000000	1	1009.000000	167.000000	137.000000	137.000000	0	
171.000000	227.000000	122.000000	122.000000	1	1010.000000	167.000000	135.000000	135.000000	0	
171.000000	226.000000	123.000000	123.000000	1	1010.000000	167.000000	135.000000	135.000000	0	
170.000000	225.000000	128.000000	128.000000	1	1011.000000	168.000000	134.000000	134.000000	0	
171.000000	225.000000	126.000000	126.000000	1	1009.000000	167.000000	136.000000	136.000000	0	
170.000000	225.000000	126.000000	126.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
170.000000	225.000000	126.000000	126.000000	1	1011.000000	168.000000	134.000000	134.000000	0	
170.000000	226.000000	126.000000	126.000000	1	1009.000000	167.000000	137.000000	137.000000	0	
171.000000	226.000000	125.000000	125.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
172.000000	226.000000	125.000000	125.000000	1	1009.000000	166.000000	137.000000	137.000000	0	
171.000000	227.000000	125.000000	125.000000	1	1010.000000	167.000000	136.000000	136.000000	0	
171.000000	227.000000	125.000000	125.000000	1	1008.000000	165.000000	140.000000	140.000000	0	
170.000000	226.000000	128.000000	128.000000	1	1009.000000	165.000000	138.000000	138.000000	0	
171.000000	226.000000	126.000000	126.000000	1	1009.000000	166.000000	137.000000	137.000000	0	
172.000000	228.000000	123.000000	123.000000	1	1008.000000	165.000000	139.000000	139.000000	0	
172.000000	229.000000	122.000000	122.000000	1	1009.000000	165.000000	139.000000	139.000000	0	
173.000000	229.000000	121.000000	121.000000	1	1008.000000	165.000000	139.000000	139.000000	0	
172.000000	229.000000	123.000000	123.000000	1	1008.000000	164.000000	140.000000	140.000000	0	
172.000000	229.000000	121.000000	121.000000	1	1009.000000	166.000000	137.000000	137.000000	0	
173.000000	230.000000	120.000000	120.000000	1	1010.000000	166.000000	136.000000	136.000000	0	
173.000000	229.000000	121.000000	121.000000	1	1010.000000	165.000000	136.000000	136.000000	0	
174.000000	231.000000	119.000000	119.000000	1	1008.000000	163.000000	140.000000	140.000000	0	
174.000000	231.000000	120.000000	120.000000	1	1010.000000	163.000000	138.000000	138.000000	0	
173.000000	231.000000	120.000000	120.000000	1	1009.000000	162.000000	137.000000	137.000000	0	
173.000000	231.000000	120.000000	120.000000	1	1011.000000	163.000000	135.000000	135.000000	0	
172.000000	231.000000	121.000000	121.000000	1	1012.000000	163.000000	130.000000	130.000000	0	
171.000000	231.000000	123.000000	123.000000	1	1013.000000	163.000000	128.000000	128.000000	0	
173.000000	232.000000	121.000000	121.000000	1	1014.000000	163.000000	128.000000	128.000000	0	
172.000000	231.000000	122.000000	122.000000	1	1013.000000	161.000000	129.000000	129.000000	0	
172.000000	231.000000	121.000000	121.000000	1	1012.000000	161.000000	131.000000	131.000000	0	
172.000000	231.000000	122.000000	122.000000	1	1012.000000	161.000000	129.000000	129.000000	0	
172.000000	230.000000	123.000000	123.000000	1	1013.000000	162.000000	127.000000	127.000000	0	
171.000000	231.000000	124.000000	124.000000	1	1011.000000	160.000000	131.000000	131.000000	0	
174.000000	232.000000	121.000000	121.000000	1	1011.000000	160.000000	131.000000	131.000000	0	
173.000000	231.000000	122.000000	122.000000	1	1012.000000	161.000000	128.000000	128.000000	0	
173.000000	231.000000	122.000000	122.000000	1	1011.000000	162.000000	130.000000	130.000000	0	
174.000000	232.000000	120.000000	120.000000	1	1012.000000	164.000000	129.000000	129.000000	0	
173.000000	232.000000	121.000000	121.000000	1	1013.000000	165.000000	127.000000	127.000000	0	
172.000000	231.000000	123.000000	123.000000	1	1011.000000	165.000000	130.000000	130.000000	0	
173.000000	231.000000	123.000000	123.000000	1	1009.000000	164.000000	133.000000	133.000000	0	
172.000000	231.000000	124.000000	124.000000	1	1009.000000	166.000000	133.000000	133.000000	0	
172.000000	231.000000	124.000000	124.000000	1	1009.000000	166.000000	133.000000	133.000000	0	
172.000000	231.000000	125.000000	125.000000	1	1009.000000	167.000000	134.000000	134.000000	0	
173.000000	231.000000	124.000000	124.000000	1	1008.000000	169.000000	136.000000	136.000000	0	
173.000000	231.000000	124.000000	124.000000	1	1006.000000	168.000000	137.000000	137.000000	0	
173.000000	231.000000	124.000000	124.000000	1	1009.000000	170.000000	133.000000	133.000000	0	
172.000000	231.000000	124.000000	124.000000	1	1008.000000	169.000000	135.000000	135.000000	0	
173.000000	232.000000	122.000000	122.000000	1	1006.000000	169.000000	135.000000	135.000000	0	
173.000000	233.000000	122.000000	122.000000	1	1008.000000	170.000000	130.000000	130.000000	0	
173.000000	232.000000	122.000000	122.000000	1	1008.000000	169.000000	131.000000	131.000000	0	
174.000000	232.000000	122.000000	122.000000	1	1007.000000	169.000000	132.000000	132.000000	0	
173.000000	232.000000	123.000000	123.000000	1	1007.000000	168.000000	134.000000	134.000000	0	
174.000000	232.000000	122.000000	122.000000	1	1006.000000	167.000000	134.000000	134.000000	0	
173.000000	232.000000	123.000000	123.000000	1	1006.000000	167.000000	135.000000	135.000000	0	
174.000000	232.000000	122.000000	122.000000	1	1008.000000	168.000000	133.000000	133.000000	0	
174.000000	232.000000	121.000000	121.000000	1	1008.000000	167.000000	134.000000	134.000000	0	
173.000000	231.000000	124.000000	124.000000	1	1009.000000	166.000000	135.000000	135.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1008.000000	165.000000	137.000000	137.000000	0	
174.000000	232.000000	122.000000	122.000000	1	1009.000000	165.000000	138.000000	138.000000	0	
173.000000	232.000000	123.000000	123.000000	1	1010.000000	165.000000	136.000000	136.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1010.000000	166.000000	135.000000	135.000000	0	
174.000000	231.000000	124.000000	124.000000	1	1011.000000	165.000000	134.000000	134.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1012.000000	165.000000	132.000000	132.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1014.000000	166.000000	127.000000	127.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1013.000000	164.000000	130.000000	130.000000	0	
174.000000	233.000000	122.000000	122.000000	1	1011.000000	163.000000	133.000000	133.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1012.000000	163.000000	131.000000	131.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1013.000000	164.000000	128.000000	128.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1013.000000	163.000000	128.000000	128.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1014.000000	163.000000	127.000000	127.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1015.000000	162.000000	127.000000	127.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1014.000000	162.000000	126.000000	126.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1015.000000	162.000000	127.000000	127.000000	0	
173.000000	231.000000	125.000000	125.000000	1	1014.000000	162.000000	126.000000	126.000000	0	
174.000000	232.000000	125.000000	125.000000	1	1014.000000	162.000000	128.000000	128.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1014.000000	162.000000	127.000000	127.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1015.000000	162.000000	127.000000	127.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1015.000000	162.000000	126.000000	126.000000	0	
173.000000	232.000000	125.000000	125.000000	1	1014.000000	162.000000	127.000000	127.000000	0	
173.000000	231.000000	124.000000	124.000000	1	1014.000000	161.000000	128.000000	128.000000	0	
173.000000	230.000000	125.000000	125.000000	1	1016.000000	163.000000	125.000000	125.000000	0	
174.000000	230.000000	125.000000	125.000000	1	1015.000000	163.000000	126.000000	126.000000	0	
173.000000	230.000000	125.000000	125.000000	1	1015.000000	163.000000	126.000000	126.000000	0	
173.000000	231.000000	126.000000	126.000000	1	1013.000000	161.000000	129.000000	129.000000	0	
173.000000	230.000000	126.000000	126.000000	1	1013.000000	161.000000	129.000000	129.000000	0	
173.000000	231.000000	125.000000	125.000000	1	1012.000000	161.000000	130.000000	130.000000	0	
173.000000	232.000000	125.000000	125.000000	1	1011.000000	160.000000	130.000000	130.000000	0	
173.000000	231.000000	126.000000	126.000000	1	1012.000000	160.000000	128.000000	128.000000	0	
173.000000	232.000000	124.000000	124.000000	1	1009.000000	159.000000	132.000000	132.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1011.000000	160.000000	128.000000	128.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1009.000000	160.000000	128.000000	128.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1009.000000	159.000000	131.000000	131.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1007.000000	158.000000	132.000000	132.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1007.000000	157.000000	130.000000	130.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1006.000000	157.000000	132.000000	132.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1007.000000	157.000000	131.000000	131.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1008.000000	158.000000	131.000000	131.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1008.000000	158.000000	131.000000	131.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1008.000000	159.000000	131.000000	131.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1010.000000	160.000000	130.000000	130.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1010.000000	162.000000	129.000000	129.000000	0	
173.000000	232.000000	125.000000	125.000000	1	1010.000000	162.000000	130.000000	130.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1011.000000	163.000000	130.000000	130.000000	0	
173.000000	231.000000	125.000000	125.000000	1	1010.000000	165.000000	130.000000	130.000000	0	
173.000000	232.000000	124.000000	124.000000	1	1011.000000	167.000000	129.000000	129.000000	0	
174.000000	232.000000	123.000000	123.000000	1	1010.000000	165.000000	133.000000	133.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1008.000000	164.000000	135.000000	135.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1008.000000	164.000000	134.000000	134.000000	0	
174.000000	233.000000	123.000000	123.000000	1	1009.000000	163.000000	135.000000	135.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1010.000000	164.000000	133.000000	133.000000	0	
175.000000	232.000000	122.000000	122.000000	1	1010.000000	162.000000	132.000000	132.000000	0	
175.000000	233.000000	121.000000	121.000000	1	1011.000000	162.000000	130.000000	130.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1010.000000	161.000000	133.000000	133.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1011.000000	160.000000	131.000000	131.000000	0	
175.000000	232.000000	124.000000	124.000000	1	1011.000000	160.000000	131.000000	131.000000	0	
176.000000	233.000000	121.000000	121.000000	1	1012.000000	161.000000	130.000000	130.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1012.000000	160.000000	131.000000	131.000000	0	
175.000000	231.000000	124.000000	124.000000	1	1012.000000	160.000000	132.000000	132.000000	0	
175.000000	231.000000	125.000000	125.000000	1	1013.000000	161.000000	131.000000	131.000000	0	
175.000000	232.000000	122.000000	122.000000	1	1013.000000	161.000000	130.000000	130.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1013.000000	162.000000	130.000000	130.000000	0	
175.000000	232.000000	125.000000	125.000000	1	1011.000000	162.000000	132.000000	132.000000	0	
173.000000	230.000000	127.000000	127.000000	1	1012.000000	164.000000	131.000000	131.000000	0	
174.000000	230.000000	127.000000	127.000000	1	1011.000000	162.000000	134.000000	134.000000	0	
175.000000	231.000000	125.000000	125.000000	1	1009.000000	162.000000	136.000000	136.000000	0	
174.000000	231.000000	125.000000	125.000000	1	1011.000000	163.000000	133.000000	133.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1012.000000	163.000000	131.000000	131.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1011.000000	163.000000	132.000000	132.000000	0	
175.000000	232.000000	123.000000	123.000000	1	1012.000000	163.000000	129.000000	129.000000	0	
176.000000	233.000000	123.000000	123.000000	1	1014.000000	163.000000	126.000000	126.000000	0	
174.000000	233.000000	125.000000	125.000000	1	1011.000000	160.000000	129.000000	129.000000	0	
174.000000	233.000000	126.000000	126.000000	1	1011.000000	160.000000	129.000000	129.000000	0	
175.000000	234.000000	124.000000	124.000000	1	1011.000000	158.000000	130.000000	130.000000	0	
174.000000	233.000000	126.000000	126.000000	1	1013.000000	160.000000	124.000000	124.000000	0	
173.000000	232.000000	128.000000	128.000000	1	1013.000000	159.000000	126.000000	126.000000	0	
173.000000	231.000000	129.000000	129.000000	1	1013.000000	157.000000	126.000000	126.000000	0	
172.000000	231.000000	129.000000	129.000000	1	1011.000000	156.000000	128.000000	128.000000	0	
174.000000	232.000000	127.000000	127.000000	1	1011.000000	155.000000	130.000000	130.000000	0	
172.000000	231.000000	129.000000	129.000000	1	1012.000000	156.000000	129.000000	129.000000	0	
173.000000	231.000000	128.000000	128.000000	1	1011.000000	155.000000	131.000000	131.000000	0	
172.000000	231.000000	127.000000	127.000000	1	1011.000000	156.000000	130.000000	130.000000	0	
172.000000	230.000000	127.000000	127.000000	1	1012.000000	157.000000	128.000000	128.000000	0	
173.000000	231.000000	126.000000	126.000000	1	1011.000000	157.000000	130.000000	130.000000	0	
173.000000	232.000000	126.000000	126.000000	1	1012.000000	157.000000	129.000000	129.000000	0	
174.000000	231.000000	125.000000	125.000000	1	1012.000000	158.000000	128.000000	128.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1011.000000	159.000000	128.000000	128.000000	0	
174.000000	232.000000	124.000000	124.000000	1	1011.000000	158.000000	129.000000	129.000000	0	
175.000000	233.000000	124.000000	124.000000	1	1010.000000	158.000000	131.000000	131.000000	0	
175.000000	233.000000	123.000000	123.000000	1	1009.000000	157.000000	133.000000	133.000000	0	
175.000000	233.000000	123.000000	123.000000	1	1010.000000	158.000000	132.000000	132.000000	0	
175.000000	233.000000	122.000000	122.000000	1	1010.000000	158.000000	132.000000	132.000000	0	
175.000000	232.000000	124.000000	124.000000	1	1010.000000	158.000000	133.000000	133.000000	0	
175.000000	231.000000	124.000000	124.000000	1	1010.000000	158.000000	133.000000	133.000000	0	
175.000000	231.000000	125.000000	125.000000	1	1010.000000	159.000000	133.000000	133.000000	0	
176.000000	231.000000	124.000000	124.000000	1	1011.000000	159.000000	132.000000	132.000000	0	
176.000000	231.000000	124.000000	124.000000	1	1012.000000	159.000000	131.000000	131.000000	0	
175.000000	231.000000	124.000000	124.000000	1	1011.000000	160.000000	132.000000	132.000000	0	
175.000000	231.000000	124.000000	124.000000	1	1012.000000	161.000000	131.000000	131.000000	0	
174.000000	230.000000	127.000000	127.000000	1	1012.000000	161.000000	131.000000	131.000000	0	
174.000000	229.000000	128.000000	128.000000	1	1012.000000	161.000000	132.000000	132.000000	0	
